Timestamp,Open,High,Low,Close,Volume
2018-04-15 07:00:00,8124.16,8124.16,8087.0,8088.31,1067626.7533009998
2018-04-15 08:00:00,8088.31,8150.0,8088.31,8120.0,2810516.2006580904
2018-04-15 09:00:00,8120.0,8129.0,8089.75,8113.0,1041682.0896032202
2018-04-15 10:00:00,8112.99,8127.36,8112.99,8122.13,418713.20700719993
2018-04-15 11:00:00,8122.12,8392.56,8122.12,8330.0,15285499.665563796
2018-04-15 12:00:00,8330.01,8349.0,8305.26,8331.01,3308284.2182746986
2018-04-15 13:00:00,8331.01,8379.0,8331.01,8346.01,2542267.1739619
2018-04-15 14:00:00,8346.0,8368.0,8326.16,8334.99,2732261.2302904
2018-04-15 15:00:00,8335.0,8335.0,8250.77,8281.01,4715202.597911401
2018-04-15 16:00:00,8281.0,8302.0,8269.99,8279.99,3519069.6491445
2018-04-15 17:00:00,8279.99,8314.36,8267.0,8293.63,2065379.5669145
2018-04-15 18:00:00,8293.62,8334.89,8291.0,8328.92,2628030.4091068003
2018-04-15 19:00:00,8328.92,8328.92,8285.99,8309.6,2615594.6723234993
2018-04-15 20:00:00,8309.57,8320.0,8288.34,8300.77,2365192.6280772
2018-04-15 21:00:00,8298.73,8305.69,8285.43,8300.0,1727497.6054324
2018-04-15 22:00:00,8300.01,8359.99,8300.0,8345.01,4625773.353532401
2018-04-15 23:00:00,8345.01,8365.0,8320.0,8355.25,3450515.757691799
2018-04-16 00:00:00,8355.24,8398.0,8330.0,8380.0,5549557.3516468
2018-04-16 01:00:00,8380.0,8398.98,8333.68,8342.99,4925058.700103299
2018-04-16 02:00:00,8341.01,8350.0,8100.0,8140.0,20757894.361013792
2018-04-16 03:00:00,8140.0,8170.0,8121.63,8161.69,7408142.8605394
2018-04-16 04:00:00,8161.68,8161.68,8125.0,8138.78,3809279.4582198993
2018-04-16 05:00:00,8138.78,8138.79,8005.69,8050.01,7962298.702554599
2018-04-16 06:00:00,8050.0,8094.99,8027.76,8090.0,3741716.4172779014
2018-04-16 07:00:00,8090.0,8116.99,8070.6,8106.0,1734689.9083282105
2018-04-16 08:00:00,8106.01,8134.98,8092.2,8127.99,1264383.3189300706
2018-04-16 09:00:00,8127.99,8135.0,8050.0,8098.08,3935773.947636171
2018-04-16 10:00:00,8098.09,8120.65,8053.0,8071.0,2051514.26232171
2018-04-16 11:00:00,8071.0,8095.55,8021.13,8085.99,1690456.2514514402
2018-04-16 12:00:00,8085.98,8085.99,7925.0,7952.86,6996676.944979501
2018-04-16 13:00:00,7952.87,7967.17,7905.99,7958.0,4498610.066367198
2018-04-16 14:00:00,7958.0,7994.0,7930.0,7973.0,3162797.118030099
2018-04-16 15:00:00,7972.99,7989.15,7960.0,7976.98,3110048.3383874
2018-04-16 16:00:00,7974.06,7974.06,7940.0,7967.0,2203406.7834206996
2018-04-16 17:00:00,7967.0,8051.03,7966.99,8031.0,4088672.1236324995
2018-04-16 18:00:00,8030.99,8040.0,8015.0,8019.99,2893104.8412686004
2018-04-16 19:00:00,8020.0,8037.65,7959.0,7984.99,3858713.460420699
2018-04-16 20:00:00,7984.99,7994.99,7950.0,7978.87,3768194.5760797
2018-04-16 21:00:00,7979.0,8017.23,7978.87,8015.0,2695559.4469352006
2018-04-16 22:00:00,8015.0,8022.01,7978.87,8011.3,2469035.5452422993
2018-04-16 23:00:00,8011.31,8079.75,8011.31,8048.93,3563684.537059601
2018-04-17 00:00:00,8048.92,8060.87,8017.88,8042.92,2619799.0490910998
2018-04-17 01:00:00,8042.91,8063.01,8022.0,8028.88,3226748.682827599
2018-04-17 02:00:00,8029.99,8030.0,7961.34,8026.0,3878756.7336874
2018-04-17 03:00:00,8026.0,8033.0,8010.0,8025.01,2112386.9482194
2018-04-17 04:00:00,8025.01,8027.0,7999.99,8009.99,2455256.1902755997
2018-04-17 05:00:00,8009.99,8010.0,7974.0,7974.01,2471885.3431410003
2018-04-17 06:00:00,7974.01,8032.31,7962.69,8014.01,1995356.7788608996
2018-04-17 07:00:00,8014.01,8162.5,8012.01,8122.29,6345484.289439412
2018-04-17 08:00:00,8122.3,8150.22,8122.29,8139.99,1466529.0789221101
2018-04-17 09:00:00,8139.98,8157.88,8129.24,8144.88,1933352.2172150994
2018-04-17 10:00:00,8144.88,8147.5,8081.0,8094.01,1965180.4292270301
2018-04-17 11:00:00,8094.01,8111.01,8090.0,8109.99,1825626.7295527996
2018-04-17 12:00:00,8109.99,8141.69,8095.0,8097.98,2636633.4140042993
2018-04-17 13:00:00,8097.99,8110.96,8060.0,8091.17,2210621.239549
2018-04-17 14:00:00,8091.17,8120.0,8081.0,8104.29,2521556.088167
2018-04-17 15:00:00,8104.29,8108.0,8079.0,8084.4,3430894.3240818
2018-04-17 16:00:00,8084.0,8120.92,8084.0,8113.0,2939740.6831433
2018-04-17 17:00:00,8113.0,8116.91,8099.15,8106.0,2249065.2660717
2018-04-17 18:00:00,8106.0,8106.01,7930.02,7954.01,10017678.181260101
2018-04-17 19:00:00,7954.0,7954.0,7860.0,7880.01,11323051.957368094
2018-04-17 20:00:00,7880.0,7928.0,7822.0,7912.28,8276346.788563997
2018-04-17 21:00:00,7912.28,7930.0,7901.0,7908.43,2325138.4888394005
2018-04-17 22:00:00,7908.01,7910.0,7886.99,7898.98,2796798.8796383995
2018-04-17 23:00:00,7898.99,7898.99,7867.5,7892.1,1881920.7953460999
2018-04-18 00:00:00,7892.11,7926.0,7880.01,7910.0,2162309.4722579
2018-04-18 01:00:00,7910.0,7949.12,7909.99,7930.12,3198093.4936057003
2018-04-18 02:00:00,7930.12,7949.0,7906.42,7912.95,1866506.7528861
2018-04-18 03:00:00,7912.94,7936.0,7912.94,7934.99,1602371.4486522998
2018-04-18 04:00:00,7935.0,7935.0,7912.0,7924.99,1602133.2048211393
2018-04-18 05:00:00,7924.99,7937.95,7909.33,7921.0,2178508.29264179
2018-04-18 06:00:00,7921.0,8129.67,7879.8,8120.1,7753179.46877797
2018-04-18 07:00:00,8120.1,8155.0,8090.23,8109.62,5729884.01568202
2018-04-18 08:00:00,8109.62,8116.05,8077.81,8087.02,2127567.148877
2018-04-18 09:00:00,8087.01,8108.0,8082.01,8100.01,1167090.0816440398
2018-04-18 10:00:00,8100.01,8104.86,8079.45,8092.29,1060303.3969700097
2018-04-18 11:00:00,8092.3,8108.0,8079.0,8106.0,2248403.6243251306
2018-04-18 12:00:00,8106.0,8114.98,8087.0,8089.99,2213092.0299672005
2018-04-18 13:00:00,8089.99,8107.0,8080.0,8096.54,2501693.3129713996
2018-04-18 14:00:00,8096.54,8096.55,7950.6,7954.83,5993995.856181599
2018-04-18 15:00:00,7954.83,8010.0,7950.0,8005.5,5094136.1452274
2018-04-18 16:00:00,8005.5,8130.0,8005.17,8113.85,6201549.2064803
2018-04-18 17:00:00,8113.85,8124.99,8080.0,8096.0,4903169.084918199
2018-04-18 18:00:00,8096.0,8110.0,8096.0,8103.95,1789817.4484143
2018-04-18 19:00:00,8103.95,8120.0,8084.39,8110.0,3563921.3573464
2018-04-18 20:00:00,8110.0,8243.99,8092.0,8183.01,10563488.749658702
2018-04-18 21:00:00,8183.01,8189.95,8180.35,8189.19,2208732.9904640997
2018-04-18 22:00:00,8189.2,8202.69,8120.3,8151.54,7176596.6974081
2018-04-18 23:00:00,8151.54,8177.99,8145.83,8152.05,2978911.4780741995
2018-04-19 00:00:00,8152.05,8152.06,8105.0,8148.44,3137617.5500251
2018-04-19 01:00:00,8148.43,8199.0,8130.0,8179.79,6345197.1426782
2018-04-19 02:00:00,8179.79,8268.9,8145.26,8203.11,9212770.0739573
2018-04-19 03:00:00,8203.11,8203.11,8160.0,8190.01,3423550.601995199
2018-04-19 04:00:00,8190.01,8195.0,8136.39,8185.22,3763424.9552539005
2018-04-19 05:00:00,8185.21,8191.15,8162.41,8174.5,2027181.71603086
2018-04-19 06:00:00,8174.49,8198.95,8162.0,8173.98,1466411.2475419992
2018-04-19 07:00:00,8173.98,8230.08,8105.0,8160.11,3229059.3882307494
2018-04-19 08:00:00,8160.11,8226.65,8156.0,8173.9,2174666.6035499396
2018-04-19 09:00:00,8173.91,8269.96,8150.05,8224.21,7846195.047797
2018-04-19 10:00:00,8224.2,8258.31,8212.87,8224.21,2521501.4279271006
2018-04-19 11:00:00,8224.21,8234.0,8187.23,8199.96,1728748.5047303
2018-04-19 12:00:00,8199.96,8240.0,8190.0,8237.12,2444936.9383876
2018-04-19 13:00:00,8237.11,8240.0,8220.0,8223.0,2514429.069726299
2018-04-19 14:00:00,8223.0,8255.61,8170.0,8224.99,5017754.4226431
2018-04-19 15:00:00,8225.0,8236.44,8214.8,8219.0,1896939.1230684004
2018-04-19 16:00:00,8219.0,8280.0,8218.99,8240.0,6410068.5844284985
2018-04-19 17:00:00,8239.99,8300.0,8235.72,8259.01,7574548.4820687
2018-04-19 18:00:00,8259.01,8282.71,8239.9,8263.04,6191886.318075798
2018-04-19 19:00:00,8263.05,8263.05,8244.0,8248.8,2844973.1754505998
2018-04-19 20:00:00,8248.8,8248.8,8210.0,8229.65,3576425.260312599
2018-04-19 21:00:00,8229.65,8261.0,8229.65,8261.0,3324945.8081084
2018-04-19 22:00:00,8261.0,8286.35,8256.63,8259.98,3625016.5346535016
2018-04-19 23:00:00,8259.99,8285.0,8241.0,8274.0,2056315.5059309993
2018-04-20 00:00:00,8274.0,8355.0,8273.99,8349.96,8703607.608165001
2018-04-20 01:00:00,8349.96,8373.55,8318.0,8362.0,4651717.748351599
2018-04-20 02:00:00,8362.0,8398.8,8290.75,8330.01,9009539.695784703
2018-04-20 03:00:00,8330.0,8349.99,8330.0,8331.01,1904307.8296090004
2018-04-20 04:00:00,8331.0,8331.01,8255.19,8260.0,5768885.467221
2018-04-20 05:00:00,8259.99,8290.01,8216.21,8276.58,3378351.998866001
2018-04-20 06:00:00,8276.59,8310.0,8271.76,8309.0,2026337.0590728
2018-04-20 07:00:00,8308.99,8345.0,8308.99,8319.43,1990194.090569499
2018-04-20 08:00:00,8319.43,8349.98,8306.0,8306.44,1782136.186273439
2018-04-20 09:00:00,8306.44,8323.92,8283.0,8315.36,1377772.8636286098
2018-04-20 10:00:00,8315.36,8533.0,8298.55,8489.0,14607384.904990496
2018-04-20 11:00:00,8489.01,8525.0,8489.0,8516.29,4635375.056866101
2018-04-20 12:00:00,8516.28,8543.21,8503.0,8521.96,5739494.876720901
2018-04-20 13:00:00,8521.96,8525.0,8475.05,8505.0,4062020.874118399
2018-04-20 14:00:00,8505.0,8510.0,8494.99,8501.92,3303306.0333817997
2018-04-20 15:00:00,8501.92,8501.93,8452.0,8474.0,3233177.8340705005
2018-04-20 16:00:00,8474.0,8507.01,8457.93,8506.99,4897927.200710201
2018-04-20 17:00:00,8507.0,8515.0,8492.26,8493.74,3728161.820388501
2018-04-20 18:00:00,8493.75,8519.0,8486.81,8504.0,3856543.1164064
2018-04-20 19:00:00,8504.01,8541.66,8500.66,8524.22,3895026.523804701
2018-04-20 20:00:00,8524.22,8529.92,8500.0,8529.92,3641822.9416033
2018-04-20 21:00:00,8529.91,8549.0,8515.17,8515.17,2862412.6094041998
2018-04-20 22:00:00,8515.18,8932.57,8515.18,8844.12,29178176.84728389
2018-04-20 23:00:00,8844.12,8897.33,8799.01,8866.27,7945705.548937004
2018-04-21 00:00:00,8866.27,8866.42,8805.0,8831.0,4928842.0110483
2018-04-21 01:00:00,8831.01,8831.01,8775.94,8821.64,4378721.4714215
2018-04-21 02:00:00,8821.64,8876.68,8810.01,8841.0,3644840.014682001
2018-04-21 03:00:00,8840.99,8916.7,8840.99,8870.01,5242928.437258802
2018-04-21 04:00:00,8870.01,8870.01,8837.17,8848.01,3435115.7218124997
2018-04-21 05:00:00,8848.0,8865.99,8848.0,8863.92,1646276.2329250001
2018-04-21 06:00:00,8863.92,8943.33,8863.92,8932.48,4090290.644000399
2018-04-21 07:00:00,8932.48,9038.87,8871.59,8878.0,11763048.5402958
2018-04-21 08:00:00,8878.0,8884.92,8730.4,8803.91,10520974.897453398
2018-04-21 09:00:00,8803.92,8809.99,8652.26,8715.5,6142145.597443901
2018-04-21 10:00:00,8715.5,8759.3,8680.0,8712.52,3379058.3281464004
2018-04-21 11:00:00,8712.53,8716.0,8610.7,8711.79,4954662.4946893975
2018-04-21 12:00:00,8711.79,8771.41,8700.0,8761.19,2906426.8291091993
2018-04-21 13:00:00,8761.2,8775.0,8710.0,8767.91,2937791.7345472
2018-04-21 14:00:00,8767.91,8787.0,8765.65,8768.0,2246958.1142246006
2018-04-21 15:00:00,8768.01,8846.33,8768.0,8819.12,5254088.4341531005
2018-04-21 16:00:00,8819.12,8872.35,8772.0,8786.99,7113540.739476501
2018-04-21 17:00:00,8786.98,8813.14,8740.01,8771.0,3246442.3724855
2018-04-21 18:00:00,8771.01,8831.0,8753.01,8800.0,3049871.8852754
2018-04-21 19:00:00,8800.01,8824.23,8768.08,8791.0,3591167.8353278013
2018-04-21 20:00:00,8792.0,8794.0,8724.0,8777.1,2974964.7103298004
2018-04-21 21:00:00,8777.09,8809.0,8755.01,8778.82,1602674.3994563993
2018-04-21 22:00:00,8778.83,8822.3,8778.01,8806.83,2020177.0027311
2018-04-21 23:00:00,8808.02,8972.09,8808.01,8915.42,5409595.5927915005
2018-04-22 00:00:00,8915.42,8915.43,8815.65,8835.0,2981391.952391699
2018-04-22 01:00:00,8835.0,8840.75,8815.64,8830.1,2010792.3266893998
2018-04-22 02:00:00,8830.1,8866.95,8828.0,8854.32,1673758.2332905002
2018-04-22 03:00:00,8854.33,8870.0,8840.0,8840.01,1201843.0150775001
2018-04-22 04:00:00,8840.0,8841.83,8825.34,8841.71,1538127.62922747
2018-04-22 05:00:00,8841.71,8884.01,8841.7,8850.0,1884972.0144729998
2018-04-22 06:00:00,8850.01,8888.0,8849.96,8886.3,826440.50709022
2018-04-22 07:00:00,8888.87,8896.0,8850.01,8866.31,1033171.2429623102
2018-04-22 08:00:00,8866.32,8952.31,8866.32,8935.94,2461189.79692345
2018-04-22 09:00:00,8935.95,8966.06,8885.77,8909.24,1340733.5849396498
2018-04-22 10:00:00,8909.24,8950.41,8902.45,8949.99,1808800.9120849003
2018-04-22 11:00:00,8950.0,9015.0,8921.73,8928.01,4505358.8201142
2018-04-22 12:00:00,8928.01,8955.99,8800.0,8857.01,5934499.226960798
2018-04-22 13:00:00,8857.01,8900.0,8840.25,8875.01,1904246.5946562001
2018-04-22 14:00:00,8875.01,8991.34,8875.0,8974.84,3356038.994799299
2018-04-22 15:00:00,8974.84,8980.0,8930.2,8931.01,2671551.6861157008
2018-04-22 16:00:00,8931.01,9010.0,8850.0,8917.0,9078453.886393001
2018-04-22 17:00:00,8917.0,8961.0,8916.9,8939.41,1939398.2806845
2018-04-22 18:00:00,8939.4,8960.0,8930.0,8950.85,1509517.4103919007
2018-04-22 19:00:00,8950.84,8950.85,8865.0,8880.99,4997876.993403272
2018-04-22 20:00:00,8881.0,8915.0,8874.0,8890.0,2115384.3012315
2018-04-22 21:00:00,8890.0,8914.6,8885.15,8910.0,1257340.6764268996
2018-04-22 22:00:00,8910.0,8910.0,8829.0,8855.0,3261882.0539194
2018-04-22 23:00:00,8854.99,8855.0,8754.01,8795.01,5623832.0088042
2018-04-23 00:00:00,8795.0,8843.01,8775.1,8820.0,2447843.730045801
2018-04-23 01:00:00,8820.0,8875.0,8805.0,8847.63,2529476.4669212
2018-04-23 02:00:00,8849.01,8879.84,8828.88,8843.0,3357777.2204438
2018-04-23 03:00:00,8842.99,8888.0,8842.99,8865.71,2847730.3511216003
2018-04-23 04:00:00,8865.71,8876.3,8842.0,8855.0,1278972.7383718998
2018-04-23 05:00:00,8854.99,8876.3,8838.1,8874.01,1311727.46969034
2018-04-23 06:00:00,8874.01,8910.18,8854.0,8896.0,3126297.6463485006
2018-04-23 07:00:00,8896.01,8950.0,8896.0,8926.72,2557398.9986890694
2018-04-23 08:00:00,8926.72,8947.91,8902.94,8910.14,1655496.9293285098
2018-04-23 09:00:00,8910.14,8912.9,8850.01,8889.99,2097432.51130273
2018-04-23 10:00:00,8890.0,8917.84,8880.62,8893.98,2294030.737339691
2018-04-23 11:00:00,8893.98,8917.79,8883.5,8914.98,1722529.7629244998
2018-04-23 12:00:00,8914.98,8991.0,8911.48,8937.49,5328980.109190102
2018-04-23 13:00:00,8937.49,8948.9,8917.77,8920.1,2998328.770214299
2018-04-23 14:00:00,8920.11,8931.4,8863.0,8911.23,4666555.073875999
2018-04-23 15:00:00,8911.24,8928.2,8896.79,8902.01,2856379.6125539998
2018-04-23 16:00:00,8902.01,8929.99,8902.0,8915.98,3250889.4753765985
2018-04-23 17:00:00,8915.99,8915.99,8880.0,8888.33,4523388.591969001
2018-04-23 18:00:00,8888.34,8909.0,8888.34,8906.01,3770732.3423428
2018-04-23 19:00:00,8906.0,8907.48,8815.0,8850.0,4347609.043604
2018-04-23 20:00:00,8850.0,8929.99,8840.85,8924.4,4321643.7602748
2018-04-23 21:00:00,8924.41,8939.0,8920.01,8939.0,2258695.774234799
2018-04-23 22:00:00,8939.0,8939.0,8920.01,8929.29,2053904.7443847999
2018-04-23 23:00:00,8929.3,8931.32,8910.0,8931.3,2480542.4193882
2018-04-24 00:00:00,8931.31,9221.4,8930.0,9180.0,23576568.9702539
2018-04-24 01:00:00,9180.0,9195.0,9101.45,9185.93,9443480.500126002
2018-04-24 02:00:00,9185.94,9225.0,9170.0,9192.0,7992499.600862998
2018-04-24 03:00:00,9192.0,9209.94,9173.05,9192.0,5291009.1613046
2018-04-24 04:00:00,9192.01,9271.68,9192.0,9256.55,7877839.528871499
2018-04-24 05:00:00,9256.55,9290.0,9220.04,9269.91,5767963.607140098
2018-04-24 06:00:00,9269.91,9277.5,9230.41,9232.99,2844299.2583402004
2018-04-24 07:00:00,9233.0,9240.77,9205.5,9224.28,2196059.1985502
2018-04-24 08:00:00,9224.27,9266.39,9224.27,9253.91,1111409.5358902
2018-04-24 09:00:00,9253.9,9280.0,9231.87,9280.0,2097788.7059301995
2018-04-24 10:00:00,9280.0,9339.69,9270.0,9287.1,4559098.065260901
2018-04-24 11:00:00,9287.1,9328.74,9280.0,9291.97,4578112.504368501
2018-04-24 12:00:00,9291.97,9371.43,9291.96,9371.43,5378328.192652201
2018-04-24 13:00:00,9371.43,9401.99,9234.0,9268.99,11868691.872702003
2018-04-24 14:00:00,9269.0,9320.0,9200.0,9290.0,10196884.163625004
2018-04-24 15:00:00,9290.01,9365.0,9290.0,9355.0,5086258.207156301
2018-04-24 16:00:00,9354.99,9365.0,9321.01,9350.0,4298887.927231999
2018-04-24 17:00:00,9350.0,9405.0,9345.0,9402.3,6577401.741526001
2018-04-24 18:00:00,9402.3,9410.0,9365.81,9397.64,6421373.921750002
2018-04-24 19:00:00,9397.64,9445.0,9303.16,9445.0,14264602.204136997
2018-04-24 20:00:00,9445.0,9460.0,9417.09,9455.01,5533590.1725773
2018-04-24 21:00:00,9455.01,9489.98,9447.44,9471.44,6071923.9727377
2018-04-24 22:00:00,9471.44,9587.82,9452.25,9570.0,18661649.311995994
2018-04-24 23:00:00,9570.01,9728.56,9533.72,9645.1,19186144.201075
2018-04-25 00:00:00,9645.0,9686.13,9464.0,9553.0,24501120.582180005
2018-04-25 01:00:00,9553.0,9649.0,9515.0,9629.45,8735774.06063
2018-04-25 02:00:00,9629.45,9763.49,9629.45,9695.32,11587627.552981999
2018-04-25 03:00:00,9695.32,9726.83,9344.98,9390.0,21293518.439859003
2018-04-25 04:00:00,9390.0,9512.0,9140.42,9298.99,30864161.157252993
2018-04-25 05:00:00,9298.99,9398.17,9240.0,9369.41,12952292.721054498
2018-04-25 06:00:00,9369.4,9463.9,9354.95,9412.49,5701917.3566933
2018-04-25 07:00:00,9413.0,9435.0,9317.0,9420.81,4114149.596588299
2018-04-25 08:00:00,9411.0,9435.0,9300.0,9300.01,2796277.9251489993
2018-04-25 09:00:00,9300.0,9350.0,9250.0,9301.99,3276659.6642239
2018-04-25 10:00:00,9301.99,9302.0,9021.0,9148.36,11594777.9091844
2018-04-25 11:00:00,9148.35,9175.0,9020.82,9127.0,9097336.501486002
2018-04-25 12:00:00,9127.01,9200.0,9085.0,9145.0,8205654.2838560045
2018-04-25 13:00:00,9145.0,9160.5,8960.0,9019.22,14109836.485414298
2018-04-25 14:00:00,9019.22,9034.65,8602.43,8749.88,33164116.51293199
2018-04-25 15:00:00,8749.88,8941.23,8719.86,8938.78,12776419.262401
2018-04-25 16:00:00,8934.6,8935.25,8768.0,8909.0,10315086.678240998
2018-04-25 17:00:00,8909.0,9075.98,8909.0,9044.98,10981974.894640999
2018-04-25 18:00:00,9044.99,9045.37,8951.31,8985.0,8459479.691518001
2018-04-25 19:00:00,8985.0,9016.0,8945.83,8969.79,6387241.6036929
2018-04-25 20:00:00,8969.8,9096.68,8969.79,9080.0,5616937.4143746
2018-04-25 21:00:00,9080.0,9177.0,9079.99,9177.0,5314974.849837999
2018-04-25 22:00:00,9177.0,9177.96,8930.49,8957.01,11743400.5573121
2018-04-25 23:00:00,8957.01,9002.0,8780.0,8865.98,13834518.965766998
2018-04-26 00:00:00,8865.98,8869.21,8660.0,8806.79,19813565.394778
2018-04-26 01:00:00,8806.8,8843.5,8740.25,8758.54,7054086.096337999
2018-04-26 02:00:00,8758.54,8882.15,8758.54,8850.01,4347191.0103750015
2018-04-26 03:00:00,8850.01,8882.4,8779.89,8802.79,4393657.6697194
2018-04-26 04:00:00,8805.95,8919.68,8805.94,8915.0,4872687.541241298
2018-04-26 05:00:00,8915.0,8945.0,8866.86,8888.0,3557286.1627301993
2018-04-26 06:00:00,8888.0,8915.0,8780.79,8837.22,4073130.264571
2018-04-26 07:00:00,8837.21,8870.65,8805.0,8851.32,1562668.9016171996
2018-04-26 08:00:00,8851.33,8885.95,8690.0,8715.0,5508302.701857201
2018-04-26 09:00:00,8715.01,8753.42,8661.03,8736.75,2697479.8750886
2018-04-26 10:00:00,8736.76,8855.75,8736.75,8836.79,3356713.5775804995
2018-04-26 11:00:00,8836.79,8907.24,8817.0,8847.99,2924661.8777131
2018-04-26 12:00:00,8847.99,8929.41,8847.99,8892.15,2997406.719108101
2018-04-26 13:00:00,8892.14,8892.14,8800.0,8816.01,2488703.874419
2018-04-26 14:00:00,8816.01,8849.99,8734.07,8817.42,5492893.337919299
2018-04-26 15:00:00,8817.43,8818.0,8777.0,8799.71,2230580.7912424
2018-04-26 16:00:00,8799.71,8880.0,8777.74,8880.0,3867881.978845201
2018-04-26 17:00:00,8880.0,8906.0,8849.0,8864.25,4563158.7372914
2018-04-26 18:00:00,8864.25,8886.0,8813.07,8839.94,4457582.5357895
2018-04-26 19:00:00,8839.94,8869.95,8839.93,8868.99,3665135.3113606004
2018-04-26 20:00:00,8868.98,9119.0,8867.32,9115.0,14690902.810417
2018-04-26 21:00:00,9115.0,9150.0,9068.99,9095.0,6140332.0202752985
2018-04-26 22:00:00,9095.0,9230.38,9094.99,9210.0,7533028.569280199
2018-04-26 23:00:00,9209.99,9318.0,9204.16,9272.11,11385942.691301003
2018-04-27 00:00:00,9272.12,9284.37,9183.49,9228.81,5503320.405890301
2018-04-27 01:00:00,9228.81,9296.72,9228.81,9244.96,3975205.336381101
2018-04-27 02:00:00,9244.96,9280.0,9244.95,9257.54,2784213.0263459
2018-04-27 03:00:00,9257.54,9260.36,9140.1,9148.99,5077030.7250983
2018-04-27 04:00:00,9148.99,9227.54,9120.01,9203.02,3887762.4395084986
2018-04-27 05:00:00,9203.03,9215.22,9162.0,9180.19,2939425.0402539996
2018-04-27 06:00:00,9180.2,9239.67,9175.0,9225.0,2928835.6353115006
2018-04-27 07:00:00,9225.0,9225.0,9188.27,9222.0,1694922.2512288
2018-04-27 08:00:00,9222.0,9275.6,9210.33,9254.0,2861207.224454498
2018-04-27 09:00:00,9254.0,9349.0,9241.63,9341.18,3860061.2247800995
2018-04-27 10:00:00,9341.18,9369.0,9300.38,9356.6,3557179.7785921996
2018-04-27 11:00:00,9356.61,9359.95,9285.0,9302.0,3202042.3624869008
2018-04-27 12:00:00,9302.0,9343.96,9254.62,9287.35,2572338.9034537
2018-04-27 13:00:00,9287.35,9299.67,9150.0,9215.0,6615894.4098401
2018-04-27 14:00:00,9215.0,9261.0,9193.08,9261.0,4003645.097304701
2018-04-27 15:00:00,9261.0,9262.0,9201.23,9225.0,4014183.4039448
2018-04-27 16:00:00,9224.99,9295.0,9218.05,9267.24,4766525.1553465
2018-04-27 17:00:00,9267.24,9317.85,9267.24,9275.9,5323154.361968301
2018-04-27 18:00:00,9279.34,9287.27,9225.0,9231.0,3570623.294462202
2018-04-27 19:00:00,9231.01,9240.0,9059.25,9091.23,8317486.7260439
2018-04-27 20:00:00,9091.22,9154.9,8948.99,8970.99,10315535.632253
2018-04-27 21:00:00,8970.99,9050.0,8928.57,8980.99,7271478.952652301
2018-04-27 22:00:00,8980.99,9079.64,8980.99,9030.0,3376257.9848181
2018-04-27 23:00:00,9030.0,9055.0,8910.0,8922.55,4341978.079377
2018-04-28 00:00:00,8922.56,9030.0,8863.42,9000.0,5234264.927774063
2018-04-28 01:00:00,9000.0,9110.0,8999.99,9110.0,2581770.8881636
2018-04-28 02:00:00,9110.0,9110.0,9051.01,9051.02,2138262.0145755
2018-04-28 03:00:00,9051.01,9173.58,9051.01,9150.0,2159136.6314824
2018-04-28 04:00:00,9150.01,9150.01,9100.47,9121.82,2109136.0597
2018-04-28 05:00:00,9121.82,9175.75,9121.81,9144.14,1606929.5596164006
2018-04-28 06:00:00,9144.15,9182.67,9144.14,9151.39,1517871.3398073504
2018-04-28 07:00:00,9151.39,9151.94,9107.4,9125.98,1238148.0220084602
2018-04-28 08:00:00,9125.98,9318.64,9064.12,9218.41,11051771.347364
2018-04-28 09:00:00,9218.41,9281.29,9168.06,9266.35,4071084.61291423
2018-04-28 10:00:00,9266.35,9311.49,9230.01,9269.78,2387457.2641477087
2018-04-28 11:00:00,9269.78,9274.24,9194.22,9199.94,1736652.5967316704
2018-04-28 12:00:00,9199.94,9447.0,9199.02,9349.96,7681097.190712701
2018-04-28 13:00:00,9349.97,9388.77,9332.12,9369.73,3528940.5735105
2018-04-28 14:00:00,9369.73,9415.0,9272.23,9311.01,5014670.613974896
2018-04-28 15:00:00,9311.0,9340.0,9252.0,9339.99,2833189.2621473004
2018-04-28 16:00:00,9339.99,9360.0,9255.95,9287.7,3516170.2562565
